ModelID,NF2 (4771),MET (4233),BRAF (673),NOTCH3 (4854),EGFR (1956),CDK6 (1021),NF1 (4763),RB1 (5925),CTNNB1 (1499),IDH2 (3418),CDKN2A (1029),CTCF (10664),NOTCH1 (4851),PTEN (5728),APC (324),SMAD4 (4089),BRCA2 (675),TP53 (7157),PIK3CA (5290),ERBB2 (2064),NOTCH4 (4855),NOTCH2 (4853),ARID1A (8289),CDK4 (1019),MYC (4609),IDH1 (3417),KRAS (3845),ALK (238),BRCA1 (672)
ACH-001853,0.6072287484539631,1.368489153404968,1.368489153404968,0.6170092401379069,1.5423102436672382,1.3603548225676445,1.8433844679824072,0.6107301611004528,0.682334940614746,1.516395415557554,0.3363142933995818,0.9000730496565928,0.7329653990170295,0.6313907368052941,0.9476524794477744,0.9007433495705156,0.6107301611004528,0.5984348091486955,1.0324378944608548,1.8695110519864584,1.1933291257916228,1.2512456036088084,0.5998734145278491,1.2150468983389664,1.8260939602656587,1.2094398328625455,0.7817878128495168,1.8089129712279568,1.174567805732433
ACH-002354,1.0040728868179885,1.0011852904336993,1.0011852904336993,1.0207701169998973,1.0011852904336993,1.0011852904336993,0.9955088178667898,0.9969610178133202,0.995483286931358,0.965740174783603,0.9886933268729076,0.9965043445233636,0.9886933268729076,1.0010485879213027,0.9849893288930804,0.9979033513820612,0.9969610178133202,0.9955088178667898,0.995483286931358,0.9955088178667898,1.070506087705856,0.99578970137612,0.99578970137612,1.0110791922482556,1.007217322226667,1.005748788409379,1.0110791922482556,1.00721452963115,0.9955088178667898
ACH-000503,1.1123509234657547,0.8004881771193362,0.8004881771193362,0.9634889327426432,1.891589449267543,2.057207045874264,1.3987576291325394,0.7563023464287877,0.7031059459147294,1.0384696118286212,0.0003685456626132,1.2365563628676972,1.4386373848519949,0.721249340654073,1.0812971178550557,0.9947659284336572,0.753358778147622,1.2128624966081802,1.6874163670024234,3.110740393631891,0.9263472449760304,1.0746933023558336,1.0019517251598962,1.0561597010971044,1.7146748175969952,0.7312633688109929,1.3990688876739277,0.7891771009406855,0.7033579540688788
ACH-002348,1.112396414747424,1.1129285695571318,1.1129285695571318,1.0911874826746275,1.1129285695571318,1.1129285695571318,0.7597054099547217,0.8401023454484272,0.9248004468240624,0.8224449380179513,0.8338605262985058,1.0831935099378889,0.8465586926486749,0.9143123422638124,1.0776196028160736,0.546538866385721,0.8401023454484272,0.7560308446344542,1.3255039780767897,0.7597054099547217,1.093624144860024,0.8359850223034441,0.5516472737902393,1.0929580284541265,4.231889625114442,1.103073558264516,1.090821468966686,1.1004335268883043,0.7597054099547217
ACH-001497,1.0193609555119676,16.665191610153116,0.8441679725031156,1.0148756720372492,1.196692095608493,1.196692095608493,1.040350022314386,0.7259398906022421,2.650146290573068,1.3201025432896387,0.7187913736446229,1.0321602668060006,0.7049246695661825,1.0312120305550443,0.7302756338633615,0.6125705862725362,0.7259398906022421,1.040350022314386,1.483261532568712,1.4550311102965112,0.7430632890456542,1.147444202106933,1.0551213986305132,1.0465752160461277,6.012520884105345,0.7093241636443506,1.0465752160461277,1.4050398022692294,1.3796783835980506
ACH-000876,1.2734717888298948,0.9699598933647418,0.9699598933647418,0.672154131452892,0.9569808761622812,0.9699598933647418,0.9516058197405092,0.9376503845304932,0.6437698870183141,0.971977619357783,0.904273443071236,0.961313567158843,0.6625035085226036,0.6509605410368334,1.4683155036952007,0.5402713183321983,0.9376503845304932,0.9516058197405092,1.5512766551593518,0.9516058197405092,1.2855921278462636,0.9893733881638912,0.9893733881638912,1.267895637633311,1.2755893875118558,0.9048471420280362,1.267895637633311,0.6537957935015276,0.9516058197405092
ACH-002275,0.9959981722998446,0.9959284470347092,0.9959284470347092,1.00233446775191,0.9959284470347092,0.9959284470347092,1.002829957847125,1.408532644152002,0.9938844241786632,0.9900017633667252,0.9806009062199662,1.0179981926071244,0.9863660163642258,0.9956309614004194,0.9807803636378966,0.9954405068317196,1.408532644152002,1.002829957847125,0.9938844241786632,1.002829957847125,1.0168564304205308,0.9970294331918228,0.9970294331918228,0.9688491766327698,0.9604796816430886,0.9699565317457404,0.9688491766327698,0.9799988762332312,1.002829957847125
ACH-001383,1.3229852710379808,0.8886634144964063,0.8886634144964063,0.8918061167475261,0.8886634144964063,0.8886634144964063,1.2869276957383962,0.9161933522208596,0.9198936600541158,1.303054115588807,0.9413871073339016,1.448900977603048,1.1287601807329497,0.9017278592076984,1.64411817503652,0.928161010352477,0.9161933522208596,1.506587014822348,0.9198936600541158,1.2869276957383962,0.8444605895318835,0.9228512304409504,0.9228512304409504,0.910013592796876,1.5706339640543638,0.9796918882027832,0.910013592796876,1.2804163461868352,1.2869276957383962
ACH-000741,1.1268480592252987,1.050686305235094,1.050686305235094,0.7526604138095968,37.90365323467304,1.050686305235094,1.046264052558984,0.393657760844714,0.7204823532178527,1.055588837618202,0.7147482065720536,1.0379025546266083,0.7441771509148462,1.0506651853201094,0.7201767850435659,1.5364459331219236,1.0393135745828883,0.7103569217769398,1.1041521604387243,1.046264052558984,1.3304903070414589,0.3934941247047055,0.7233576294676667,1.044068957091276,1.3684531084325395,0.7113216600469969,1.044068957091276,1.365131566844332,1.046264052558984
ACH-003430,0.9833950511144096,0.9358057510458244,0.9358057510458244,0.6443158543650936,1.486633475907874,0.9358057510458244,1.2297303480748052,0.9432329355884423,0.6625498906024834,0.962185524352862,3.282349479065043e-09,1.2077007324963582,0.7029378282301114,0.973061570783871,1.2335942964079518,0.5018924563033945,0.9432329355884423,0.9103284031418116,1.0208628094628234,1.2297303480748052,0.9814495397615294,0.9768547725065556,0.6162104270934408,1.2212842313251997,1.255121475041565,1.1596600928577314,1.4573708099584284,0.9609491527589186,1.5479458454588224
ACH-001402,0.902065438648212,1.4809377506137795,1.4809377506137795,0.8926311140715762,1.1979759952118532,1.4453561191348876,1.2111042035282942,0.8640184351937119,1.0179057602461328,0.9088423702527932,0.90378091670518,0.8421896202973176,1.1618509483432558,0.6382820581927693,1.204465441173581,0.8777591284971333,0.8640184351937119,1.1855997101064977,0.9404916238014844,0.9269381607507314,1.1910822155526768,0.9642425504305864,0.9526023415207608,1.1125228748629583,1.1689190307247583,0.882285206360791,1.6743997484895117,1.118992215543599,0.9529260744821942
ACH-000407,0.9778716346948167,1.1751745028969112,1.1751745028969112,0.8497786484241993,1.1751745028969112,1.1751745028969112,0.8807851192037265,0.7944272415488179,0.9373657585211592,1.3117574648648025,0.8182349121274277,0.833531715930881,0.8182349121274277,0.9960147413974614,0.9434120935954332,0.6539240550902472,0.7944272415488179,0.8807851192037265,1.013266030570348,1.280009927924327,1.1337440662132514,1.3532815284217763,1.0347684699684336,14.813123759433514,8.01273630983675,1.1762110914334565,16.99935379029541,0.968140273950457,1.280009927924327
ACH-002403,0.6565328026196785,1.5422653443049288,2.181023024167217,0.6521076276350666,1.2323952269821234,1.2323952269821234,0.6472827671094085,0.662192235636597,1.136803577629781,1.3373934901162687,0.994728005600606,0.9297237402082024,0.994728005600606,0.6649542549629666,1.2119708500744517,0.6622895500828623,1.2847627771291457,0.6472827671094085,1.136803577629781,0.6472827671094085,1.2680441700032343,1.3295020484029323,1.3295020484029323,0.977563957837781,1.431670010271655,1.1733667372512435,0.977563957837781,0.6437386518663415,0.6472827671094085
ACH-001836,0.7887385161197682,1.9254464502062043,0.7991554137169635,0.7755281209481978,1.201327912104966,2.1619362765342567,1.5071019360621871,0.774368407396352,0.7283107273530633,1.1075332411349266,0.8014125458639898,1.0696501409928512,0.818722841623542,0.7788481595485747,0.7944624842506892,0.7837399808137855,0.7101102812737817,0.7459335387740355,0.7859666485233229,1.5700178917462178,0.7419768088823001,1.7722166729645632,0.7690087932894137,1.232363620830172,0.8112598528284639,1.7486008434373344,1.232363620830172,1.518484308223293,1.4917388567095935
ACH-000328,0.922727142468906,1.0997388696912271,1.0997388696912271,1.2603653522711968,1.8208170851959404,1.0997388696912271,1.117208921922732,0.6098345724769847,0.7811042416196071,0.9521296885806356,0.8651936608311824,0.8908058885454823,0.8461275120116537,0.7644208318433876,1.3493372715399978,0.8985452103800712,0.7759980864729207,1.117208921922732,0.785761289312818,1.117208921922732,1.158475071431658,1.1586983251977043,1.1169348214168182,0.772898033137564,1.1432104427315375,0.7506118648185885,0.772898033137564,0.753731190575534,1.117208921922732
ACH-001364,0.7031108194906605,1.0580516089469016,1.0580516089469016,0.7000704418404342,1.0580516089469016,1.0580516089469016,1.030278233905369,0.4582951035358474,0.6922749258985462,0.6750536171252146,1.0573573207821318,0.7540609265154771,1.0623020252321715,0.6965838837237671,0.7227051098756964,1.0433165871134096,0.7084790019549893,0.7508226096194369,1.3849385835724048,1.030278233905369,1.0348158093431938,1.4462319965255237,1.0498782250630798,1.0699771593873757,1.345816766684577,1.021668385247442,1.0669917342759994,1.383476367416739,1.030278233905369
ACH-000405,0.9749093607496628,0.9532892944662597,0.9532892944662597,0.980585273227252,1.3074094226553608,1.2816976738818608,0.9420581367524976,0.5411340767880195,0.962046144786582,1.02077577736702,0.624186041439483,1.00529923880978,1.271172659047639,0.5423759074755419,0.9710577485468904,0.9942882063753388,0.9717957310209564,0.5369054669178015,0.9849613368452116,0.9420581367524976,0.947124509011848,0.96078064949768,0.9815039643889945,1.0128257575066983,0.9661874375749148,0.9420359355260988,0.9819939218674268,0.984750397975082,0.9882514007236104
ACH-001347,0.8496861770529897,1.231764965516302,1.231764965516302,0.8030974700591228,1.231764965516302,1.231764965516302,1.2773492168367797,1.0816854275513978,0.7457143452922647,0.8053757844667184,1.5245040679441282,1.0964606217191668,1.242939435374744,0.8068425088028814,1.031216319254232,0.8131768221650214,1.0816854275513978,1.2773492168367797,1.0002668972752573,1.3471047143294774,1.6290862639698842,1.120305345113936,1.120305345113936,1.0653570317183996,1.328050493406664,0.8148187025473738,1.0653570317183996,0.8126837768781682,1.0123800619029444
ACH-000675,0.8422053820015488,1.298030245433473,1.298030245433473,0.847421125826793,1.691293452243683,1.298030245433473,1.2706035895691168,0.4306393326860314,0.8503826101650241,0.832306610073336,0.8556614502282524,0.922491165518602,1.147592146318328,0.859330496296233,0.8303013792956573,0.8555914673703229,0.8898807973008696,0.925904305370239,0.9284988317141306,1.2706035895691168,1.2648821725997372,0.8852543911600071,0.8522880444712649,2.4361804518984784,1.0151549833754987,0.8770013691016502,2.065086195277157,1.6970816764665484,1.2706035895691168
ACH-001363,0.8566958470763629,1.0156096442325524,1.0156096442325524,1.024144298104955,1.3000823414018827,1.0156096442325524,1.289074817768589,0.5758312538749639,0.8102207845558335,1.2200243988157051,0.8115382502133438,1.1500862027748433,0.8340853939734703,1.2287530520311278,0.966500912742702,0.84780595203242,0.5758312538749639,1.0086313691896716,1.0410930366725597,1.2824939321138529,0.779320677181097,1.3200448979508603,0.7837959372685172,1.2290775951412758,1.106586324669496,1.039522510791041,1.2290775951412758,0.8103859124427968,1.2824939321138529
ACH-001172,0.8513657750620215,0.9242269093182932,0.9242269093182932,0.8622750253630592,1.354245221293702,1.354245221293702,1.2218142739180349,0.5082953718929692,1.3232301389734875,1.2570264440189185,5.1779274783285874e-08,1.2974257703498135,1.2966867505382635,0.8877694693948516,1.3247820220550606,0.4199399653644525,0.5082953718929692,1.1845376050681735,0.8802541323842571,1.2218142739180349,1.0430967660011776,2.5661259816795763,1.248882717583453,0.9339537411858938,1.137012409440317,0.851559947269016,0.9339537411858938,0.8788031828273238,1.2218142739180349
ACH-000489,0.7347202789578657,1.1188091827078848,1.466319001841954,0.7473401828186083,1.480828944781406,1.1188091827078848,1.149686885430236,1.0898404927537104,0.7382191152793625,1.1177271091125378,0.7310641947954679,0.8146707411899885,1.490756885200671,1.1191015841962138,1.3577011912937644,0.3675269630383955,1.91680423401302,0.851256609530918,1.460329573992088,1.1300683234455584,0.7546413192397581,0.7598165280771475,0.7459516354540737,1.1113606001340983,0.984678047475078,1.07826516002901,1.1113606001340983,1.07826516002901,1.1300683234455584
ACH-000916,1.1487596653441667,6.9911364831643725,0.5749745480792491,0.6074884986120959,10.773140731238868,1.1949671842594565,1.1019165726725346,1.2267463679505528,0.6005877691040364,1.093335368803322,0.590030729985802,1.2257646462457512,0.6077875382373434,1.1568693947630535,1.0760335046123075,1.1553131899608415,0.5716032403364637,0.6193754046702616,1.1320243570046598,1.082312414577111,0.6613601388929914,0.587516795463611,1.0354565383590544,1.1024016863078434,1.1674785146805506,1.1203519382722869,1.1024016863078434,1.1297573946702444,1.082312414577111
ACH-001858,0.8005780688581392,1.0675598847021808,1.4217363961855685,0.8378221899522719,1.3682558264563291,1.1692739666245664,1.0792237481297045,0.8085707946927915,0.8316382387538909,0.8244934856273111,0.0795704186608576,0.8413570046821368,0.9470772424301344,1.1153109567298878,0.8209100189270973,0.3676518118754799,0.8085707946927915,1.5140281192598397,1.0698006608531645,1.1666016340195493,1.149726731231865,1.1541846106189435,0.7955657097568999,1.0697190957384168,1.6130241069448494,0.9081471587613515,1.0734991136386565,0.9643668737776,1.0947367587798182
ACH-000451,0.7792774636648299,1.5538066594396214,1.5538066594396214,0.7206481732002811,1.5538066594396214,1.5538066594396214,1.143106641328844,1.206958440273097,1.0009736523334902,0.7959683658337089,0.8063214462389992,1.3192920797141063,0.7803855664111008,0.7793941456584055,1.090365636040151,0.8009033171097365,0.731323689202646,1.322459004241831,0.9772496039864262,1.143106641328844,1.1853515539616295,0.9903037448639134,0.9814971611455164,0.9154131997103176,0.9314472671384004,0.997495335420462,0.9154131997103176,0.997495335420462,1.143106641328844
ACH-001205,0.9545442608531584,0.96125026772304,0.96125026772304,0.9802101561605324,0.96125026772304,0.96125026772304,0.9781353379329154,0.9676914364088012,0.9704891574579304,0.9571055900640214,0.1661680487032271,0.985122472693342,0.990005880676873,0.9657997532283422,0.9548056443009588,0.9556491764454808,0.9676914364088012,0.9624723496542044,0.9704891574579304,0.9781353379329154,0.9537248412235264,0.9637454172958824,0.9739779388949328,0.9848207059119172,1.426500250239424,0.970189183274703,0.9848207059119172,0.970189183274703,0.9781353379329154
ACH-000638,0.959929261038908,1.741915933743519,1.741915933743519,0.7240649396067126,0.7533441570111421,1.404408857180656,1.3433339497101435,0.7249467837248113,0.7282915441976677,0.7972477356273957,0.3736258036027075,1.1981669963837154,0.6729760183006626,0.7580915556045399,1.0219941938042594,0.7255339353193242,0.7249467837248113,1.1437708160855031,1.4538707313712105,1.104221808571357,1.115424604492555,0.7218925397650193,1.0991109295742971,1.1868560782241355,1.2727746440506098,1.03583771983106,2.235021949862165,1.0552113590593224,1.104221808571357
ACH-002187,0.5371764637697997,1.0566898557741902,1.0566898557741902,1.056401313188335,1.0566898557741902,1.0566898557741902,1.0704163072594357,1.0232381789396492,0.5352152022585636,0.3801698355205803,0.0019072001900324,1.075141838151385,0.9876015459983624,1.0476065608487517,1.0434163896158122,0.9954998474635112,1.0232381789396492,1.0875931726447012,1.0476494043113072,1.0704163072594357,1.076079002399153,0.5420677190765282,0.5417015034447447,1.0049049158570071,0.9856005730769564,1.0231183219225912,1.0049049158570071,1.042491774124985,1.0704163072594357
ACH-000806,1.008112748116041,1.3310225376402294,1.3310225376402294,1.3495196652846784,1.0102406506145307,1.3370987332551567,1.3348494150225825,0.6745176034516305,0.9991297859972286,1.2747011048989043,1.3379229178905852,0.7548892987108843,0.7196139204786153,0.6712364661179029,0.9297559625360308,0.9709736164491176,0.6745176034516305,1.149804036025331,0.9991297859972286,1.3348494150225825,0.9425885097673076,0.6668041553661306,0.9978411008732724,1.0245951728588665,0.8905101744956742,1.307557146026607,1.031155564345853,1.2940990095860796,1.3348494150225825
ACH-001500,1.0129528342326284,1.1307445167392216,1.1307445167392216,0.9554895500452508,1.1239446577410874,1.1122884723635094,0.8785851377804782,0.7528012871912068,0.982482761916733,1.0477045950825383,0.9060427324375973,1.041996188199102,1.3997905756729718,1.066341839426385,1.052234311728863,0.9453025159703422,0.7528012871912068,0.873947184093448,0.5197731444761031,0.895883473520724,1.5036074826158174,1.043698491784226,0.979635526958444,1.093287625779075,1.549236073936168,0.8906651188826857,1.093287625779075,0.9774223505936416,0.895883473520724
